run,total
2485,899
2486,900
2487,901
2488,899
2489,900
2490,901
2491,902
2492,903
2493,901
2494,899
2495,900
2496,901
2497,902
2498,903
2499,901
2500,899
2501,900
2502,898
2503,899
2504,900
2505,901
2506,899
2507,897
2508,898
2509,899
2510,900
2511,901
2512,902
2513,903
2514,901
2515,902
2516,903
2517,904
2518,905
2519,906
2520,907
2521,908
2522,909
2523,910
2524,908
2525,906
2526,907
2527,905
2528,906
2529,907
2530,908
2531,909
2532,910
2533,908
2534,909
2535,910
2536,911
2537,909
2538,910
2539,911
2540,912
2541,913
2542,914
2543,915
2544,916
2545,917
2546,918
2547,916
2548,914
2549,912
2550,913
2551,911
2552,909
2553,910
2554,911
2555,909
2556,910
2557,908
2558,909
2559,910
2560,911
2561,912
2562,910
2563,908
2564,909
2565,910
2566,908
2567,909
2568,910
2569,908
2570,909
2571,910
2572,908
2573,909
2574,910
2575,911
2576,909
2577,907
2578,908
2579,906
2580,904
2581,905
2582,906
2583,907
2584,905
2585,906
2586,907
2587,905
2588,906
2589,904
2590,902
2591,903
2592,904
2593,905
2594,903
2595,904
2596,905
2597,906
2598,904
2599,905
2600,903
2601,901
2602,902
2603,900
2604,901
2605,902
2606,903
2607,901
2608,899
2609,897
2610,895
2611,896
2612,897
2613,895
2614,896
2615,897
2616,895
2617,896
2618,894
2619,895
2620,893
2621,891
2622,892
2623,893
2624,894
2625,892
2626,893
2627,894
2628,895
2629,893
2630,894
2631,895
2632,893
2633,891
2634,889
2635,887
2636,888
2637,886
2638,884
2639,885
2640,886
2641,884
2642,885
2643,886
2644,887
2645,888
2646,886
2647,887
2648,885
2649,883
2650,881
2651,882
2652,883
2653,884
2654,885
2655,886
2656,884
2657,882
2658,883
2659,881
2660,882
2661,883
2662,884
2663,882
2664,883
2665,881
2666,882
2667,883
2668,884
2669,885
2670,886
2671,884
2672,882
2673,883
2674,884
2675,882
2676,883
2677,881
2678,879
2679,877
2680,875
2681,873
2682,874
2683,875
2684,876
2685,877
2686,878
2687,879
2688,877
2689,878
2690,876
2691,874
2692,872
2693,870
2694,871
2695,872
2696,873
2697,871
2698,872
2699,873
2700,874
2701,875
2702,876
2703,877
2704,875
2705,873
2706,871
2707,872
2708,873
2709,874
2710,872
2711,873
2712,874
2713,872
2714,873
2715,874
2716,872
2717,873
2718,874
2719,875
2720,873
2721,874
2722,875
2723,873
2724,871
2725,872
2726,873
2727,871
2728,872
2729,870
2730,871
2731,869
2732,867
2733,868
2734,869
2735,870
2736,871
2737,872
2738,873
2739,871
2740,869
2741,870
2742,871
2743,869
2744,870
2745,868
2746,866
2747,867
2748,868
2749,866
2750,864
2751,865
2752,866
2753,867
2754,868
2755,869
2756,867
2757,868
2758,866
2759,864
2760,865
2761,866
2762,867
2763,868
2764,869
2765,867
2766,865
2767,863
2768,861
2769,859
2770,860
2771,858
2772,859
2773,857
2774,858
2775,856
2776,854
2777,852
2778,853
2779,851
2780,849
2781,850
2782,851
2783,852
2784,850
2785,851
2786,852
2787,850
2788,851
2789,852
2790,853
2791,854
2792,852
2793,853
2794,854
2795,855
2796,853
2797,854
2798,855
2799,856
2800,857
2801,858
2802,859
2803,860
2804,861
2805,862
2806,860
2807,861
2808,859
2809,857
2810,858
2811,859
2812,860
2813,861
2814,862
2815,863
2816,864
2817,865
2818,863
2819,864
2820,865
2821,866
2822,867
2823,868
2824,866
2825,867
2826,868
2827,869
2828,870
2829,871
2830,872
2831,873
2832,874
2833,872
2834,870
2835,868
2836,869
2837,867
2838,868
2839,869
2840,870
2841,871
2842,872
2843,873
2844,871
2845,869
2846,870
2847,868
2848,869
2849,867
2850,865
2851,866
2852,864
2853,862
2854,863
2855,861
2856,862
2857,863
2858,864
2859,862
2860,863
2861,864
2862,865
2863,866
2864,867
2865,865
2866,866
2867,867
2868,868
2869,869
2870,867
2871,868
2872,869
2873,870
2874,871
2875,872
2876,873
2877,874
2878,872
2879,870
2880,871
2881,872
2882,873
2883,874
2884,875
2885,876
2886,877
2887,878
2888,879
2889,880
2890,881
2891,882
2892,880
2893,878
2894,879
2895,877
2896,875
2897,873
2898,874
2899,875
2900,876
2901,877
2902,878
2903,876
2904,877
2905,878
2906,879
2907,877
2908,878
2909,876
2910,874
2911,872
2912,873
2913,874
2914,875
2915,873
2916,874
2917,872
2918,870
2919,871
2920,872
2921,870
2922,868
2923,866
2924,867
2925,868
2926,866
2927,867
2928,868
2929,866
2930,867
2931,868
2932,869
2933,867
2934,865
2935,866
